     5.480 -28.6774 -28.6947 -28.7134 -28.7343 -28.7579 -28.7847 -28.8152 -28.8501 -28.8895 -28.9354 -28.9868 -29.0457 -29.1122 -29.1866 -29.2684 -29.3582 -29.4549 -29.5572 -29.6635 -29.7728 -29.8837 -29.9938 -30.1021 -30.2071 -30.3071 -30.4017 -30.4902 -30.5717 -30.6470 -30.7151 -30.7771 -30.8332 -30.8837 -30.9293 -30.9709 -31.0079 -31.0419 -31.0726 -31.1006 -31.1261 -31.1495 -31.1706 -31.1900 -31.2079 -31.2241 -31.2391 -31.2530 -31.2657 -31.2777 -31.2887 -31.2988 -31.3083 -31.3169 -31.3251 -31.3327 -31.3397 -31.3463 -31.3527 -31.3583 -31.3640 -31.3692 -31.3740 -31.3786 -31.3830
     5.500 -28.6779 -28.6952 -28.7138 -28.7348 -28.7584 -28.7851 -28.8157 -28.8506 -28.8899 -28.9359 -28.9873 -29.0462 -29.1126 -29.1871 -29.2688 -29.3586 -29.4554 -29.5577 -29.6640 -29.7733 -29.8842 -29.9942 -30.1025 -30.2076 -30.3076 -30.4022 -30.4907 -30.5722 -30.6475 -30.7156 -30.7776 -30.8337 -30.8841 -30.9298 -30.9714 -31.0084 -31.0424 -31.0731 -31.1011 -31.1266 -31.1500 -31.1711 -31.1905 -31.2084 -31.2246 -31.2396 -31.2535 -31.2662 -31.2782 -31.2892 -31.2993 -31.3088 -31.3174 -31.3256 -31.3332 -31.3402 -31.3467 -31.3531 -31.3588 -31.3645 -31.3697 -31.3745 -31.3791 -31.3835
     5.520 -28.6783 -28.6957 -28.7143 -28.7353 -28.7588 -28.7856 -28.8162 -28.8510 -28.8904 -28.9364 -28.9878 -29.0467 -29.1131 -29.1875 -29.2693 -29.3591 -29.4559 -29.5582 -29.6644 -29.7737 -29.8847 -29.9947 -30.1030 -30.2081 -30.3081 -30.4026 -30.4912 -30.5727 -30.6479 -30.7161 -30.7780 -30.8342 -30.8846 -30.9303 -30.9719 -31.0089 -31.0428 -31.0736 -31.1016 -31.1271 -31.1505 -31.1716 -31.1909 -31.2089 -31.2251 -31.2401 -31.2540 -31.2667 -31.2787 -31.2896 -31.2998 -31.3092 -31.3179 -31.3261 -31.3336 -31.3406 -31.3472 -31.3536 -31.3593 -31.3650 -31.3702 -31.3750 -31.3796 -31.3840
     5.540 -28.6788 -28.6961 -28.7148 -28.7357 -28.7593 -28.7861 -28.8166 -28.8515 -28.8909 -28.9369 -28.9883 -29.0472 -29.1136 -29.1880 -29.2698 -29.3596 -29.4563 -29.5586 -29.6649 -29.7742 -29.8851 -29.9952 -30.1035 -30.2086 -30.3085 -30.4031 -30.4916 -30.5732 -30.6484 -30.7165 -30.7785 -30.8347 -30.8851 -30.9307 -30.9723 -31.0094 -31.0433 -31.0741 -31.1021 -31.1275 -31.1509 -31.1721 -31.1914 -31.2093 -31.2255 -31.2406 -31.2544 -31.2671 -31.2792 -31.2901 -31.3002 -31.3097 -31.3184 -31.3265 -31.3341 -31.3411 -31.3477 -31.3541 -31.3598 -31.3655 -31.3707 -31.3755 -31.3801 -31.3844
     5.560 -28.6793 -28.6966 -28.7153 -28.7362 -28.7598 -28.7865 -28.8171 -28.8520 -28.8914 -28.9373 -28.9887 -29.0476 -29.1140 -29.1885 -29.2702 -29.3600 -29.4568 -29.5591 -29.6654 -29.7747 -29.8856 -29.9956 -30.1039 -30.2090 -30.3090 -30.4036 -30.4921 -30.5736 -30.6489 -30.7170 -30.7790 -30.8351 -30.8855 -30.9312 -30.9728 -31.0098 -31.0438 -31.0745 -31.1025 -31.1280 -31.1514 -31.1725 -31.1919 -31.2098 -31.2260 -31.2410 -31.2549 -31.2676 -31.2796 -31.2906 -31.3007 -31.3102 -31.3188 -31.3270 -31.3346 -31.3416 -31.3482 -31.3545 -31.3602 -31.3659 -31.3711 -31.3759 -31.3805 -31.3849
     5.580 -28.6797 -28.6971 -28.7157 -28.7367 -28.7602 -28.7870 -28.8176 -28.8524 -28.8918 -28.9378 -28.9892 -29.0481 -29.1145 -29.1889 -29.2707 -29.3605 -29.4573 -29.5596 -29.6658 -29.7752 -29.8861 -29.9961 -30.1044 -30.2095 -30.3095 -30.4040 -30.4926 -30.5741 -30.6494 -30.7175 -30.7794 -30.8356 -30.8860 -30.9317 -30.9733 -31.0103 -31.0442 -31.0750 -31.1030 -31.1285 -31.1519 -31.1730 -31.1923 -31.2103 -31.2265 -31.2415 -31.2554 -31.2681 -31.2801 -31.2910 -31.3012 -31.3106 -31.3193 -31.3275 -31.3351 -31.3420 -31.3486 -31.3550 -31.3607 -31.3664 -31.3716 -31.3764 -31.3810 -31.3854
     5.600 -28.6802 -28.6975 -28.7162 -28.7372 -28.7607 -28.7875 -28.8180 -28.8529 -28.8923 -28.9383 -28.9897 -29.0486 -29.1150 -29.1894 -29.2712 -29.3610 -29.4577 -29.5601 -29.6663 -29.7756 -29.8865 -29.9966 -30.1049 -30.2100 -30.3099 -30.4045 -30.4930 -30.5746 -30.6498 -30.7179 -30.7799 -30.8361 -30.8865 -30.9321 -30.9737 -31.0108 -31.0447 -31.0755 -31.1035 -31.1289 -31.1523 -31.1735 -31.1928 -31.2107 -31.2269 -31.2420 -31.2558 -31.2685 -31.2806 -31.2915 -31.3016 -31.3111 -31.3198 -31.3279 -31.3355 -31.3425 -31.3491 -31.3555 -31.3612 -31.3669 -31.3721 -31.3769 -31.3815 -31.3859
     5.620 -28.6807 -28.6980 -28.7167 -28.7376 -28.7612 -28.7879 -28.8185 -28.8534 -28.8928 -28.9387 -28.9901 -29.0490 -29.1154 -29.1899 -29.2716 -29.3614 -29.4582 -29.5605 -29.6668 -29.7761 -29.8870 -29.9970 -30.1053 -30.2104 -30.3104 -30.4050 -30.4935 -30.5750 -30.6503 -30.7184 -30.7804 -30.8365 -30.8869 -30.9326 -30.9742 -31.0112 -31.0452 -31.0759 -31.1039 -31.1294 -31.1528 -31.1739 -31.1933 -31.2112 -31.2274 -31.2424 -31.2563 -31.2690 -31.2810 -31.2920 -31.3021 -31.3116 -31.3202 -31.3284 -31.3360 -31.3430 -31.3496 -31.3559 -31.3616 -31.3673 -31.3725 -31.3773 -31.3819 -31.3863
     5.640 -28.6811 -28.6985 -28.7171 -28.7381 -28.7616 -28.7884 -28.8190 -28.8538 -28.8932 -28.9392 -28.9906 -29.0495 -29.1159 -29.1903 -29.2721 -29.3619 -29.4587 -29.5610 -29.6672 -29.7765 -29.8875 -29.9975 -30.1058 -30.2109 -30.3109 -30.4054 -30.4940 -30.5755 -30.6507 -30.7189 -30.7808 -30.8370 -30.8874 -30.9331 -30.9747 -31.0117 -31.0456 -31.0764 -31.1044 -31.1299 -31.1533 -31.1744 -31.1937 -31.2117 -31.2279 -31.2429 -31.2568 -31.2695 -31.2815 -31.2924 -31.3026 -31.3120 -31.3207 -31.3289 -31.3364 -31.3434 -31.3500 -31.3564 -31.3621 -31.3678 -31.3730 -31.3778 -31.3824 -31.3868
     5.660 -28.6816 -28.6989 -28.7176 -28.7385 -28.7621 -28.7889 -28.8194 -28.8543 -28.8937 -28.9397 -28.9911 -29.0500 -29.1164 -29.1908 -29.2726 -29.3624 -29.4591 -29.5614 -29.6677 -29.7770 -29.8879 -29.9980 -30.1063 -30.2114 -30.3113 -30.4059 -30.4944 -30.5760 -30.6512 -30.7193 -30.7813 -30.8374 -30.8879 -30.9335 -30.9751 -31.0122 -31.0461 -31.0769 -31.1049 -31.1303 -31.1537 -31.1748 -31.1942 -31.2121 -31.2283 -31.2434 -31.2572 -31.2699 -31.2820 -31.2929 -31.3030 -31.3125 -31.3212 -31.3293 -31.3369 -31.3439 -31.3505 -31.3569 -31.3626 -31.3683 -31.3734 -31.3782 -31.3828 -31.3872
     5.680 -28.6821 -28.6994 -28.7180 -28.7390 -28.7626 -28.7893 -28.8199 -28.8548 -28.8941 -28.9401 -28.9915 -29.0504 -29.1168 -29.1913 -29.2730 -29.3628 -29.4596 -29.5619 -29.6682 -29.7775 -29.8884 -29.9984 -30.1067 -30.2118 -30.3118 -30.4064 -30.4949 -30.5764 -30.6517 -30.7198 -30.7818 -30.8379 -30.8883 -30.9340 -30.9756 -31.0126 -31.0466 -31.0773 -31.1053 -31.1308 -31.1542 -31.1753 -31.1946 -31.2126 -31.2288 -31.2438 -31.2577 -31.2704 -31.2824 -31.2933 -31.3035 -31.3130 -31.3216 -31.3298 -31.3374 -31.3444 -31.3509 -31.3573 -31.3630 -31.3687 -31.3739 -31.3787 -31.3833 -31.3877
     5.700 -28.6825 -28.6998 -28.7185 -28.7395 -28.7630 -28.7898 -28.8203 -28.8552 -28.8946 -28.9406 -28.9920 -29.0509 -29.1173 -29.1917 -29.2735 -29.3633 -29.4600 -29.5624 -29.6686 -29.7779 -29.8888 -29.9989 -30.1072 -30.2123 -30.3122 -30.4068 -30.4953 -30.5769 -30.6521 -30.7202 -30.7822 -30.8384 -30.8888 -30.9344 -30.9760 -31.0131 -31.0470 -31.0778 -31.1058 -31.1312 -31.1546 -31.1758 -31.1951 -31.2130 -31.2292 -31.2443 -31.2581 -31.2708 -31.2829 -31.2938 -31.3040 -31.3134 -31.3221 -31.3303 -31.3378 -31.3448 -31.3514 -31.3578 -31.3635 -31.3692 -31.3744 -31.3792 -31.3838 -31.3882
     5.720 -28.6830 -28.7004 -28.7190 -28.7400 -28.7635 -28.7903 -28.8209 -28.8557 -28.8951 -28.9411 -28.9925 -29.0514 -29.1178 -29.1922 -29.2740 -29.3638 -29.4606 -29.5629 -29.6691 -29.7784 -29.8894 -29.9994 -30.1077 -30.2128 -30.3127 -30.4073 -30.4959 -30.5774 -30.6526 -30.7208 -30.7827 -30.8389 -30.8893 -30.9350 -30.9766 -31.0136 -31.0475 -31.0783 -31.1063 -31.1318 -31.1551 -31.1763 -31.1956 -31.2136 -31.2297 -31.2448 -31.2587 -31.2714 -31.2834 -31.2943 -31.3045 -31.3139 -31.3226 -31.3308 -31.3383 -31.3453 -31.3519 -31.3583 -31.3640 -31.3697 -31.3749 -31.3797 -31.3843 -31.3887
     5.740 -28.6836 -28.7010 -28.7196 -28.7406 -28.7641 -28.7909 -28.8215 -28.8563 -28.8957 -28.9417 -28.9931 -29.0520 -29.1184 -29.1928 -29.2746 -29.3644 -29.4612 -29.5635 -29.6697 -29.7790 -29.8900 -30.0000 -30.1083 -30.2134 -30.3134 -30.4079 -30.4965 -30.5780 -30.6532 -30.7214 -30.7833 -30.8395 -30.8899 -30.9356 -30.9772 -31.0142 -31.0481 -31.0789 -31.1069 -31.1324 -31.1558 -31.1769 -31.1962 -31.2142 -31.2304 -31.2454 -31.2593 -31.2720 -31.2840 -31.2949 -31.3051 -31.3145 -31.3232 -31.3314 -31.3389 -31.3459 -31.3525 -31.3589 -31.3646 -31.3703 -31.3755 -31.3803 -31.3849 -31.3893
     5.760 -28.6842 -28.7016 -28.7202 -28.7412 -28.7647 -28.7915 -28.8221 -28.8569 -28.8963 -28.9423 -28.9937 -29.0526 -29.1190 -29.1934 -29.2752 -29.3650 -29.4618 -29.5641 -29.6703 -29.7797 -29.8906 -30.0006 -30.1089 -30.2140 -30.3140 -30.4085 -30.4971 -30.5786 -30.6539 -30.7220 -30.7839 -30.8401 -30.8905 -30.9362 -30.9778 -31.0148 -31.0487 -31.0795 -31.1075 -31.1330 -31.1564 -31.1775 -31.1968 -31.2148 -31.2310 -31.2460 -31.2599 -31.2726 -31.2846 -31.2955 -31.3057 -31.3151 -31.3238 -31.3320 -31.3396 -31.3465 -31.3531 -31.3595 -31.3652 -31.3709 -31.3761 -31.3809 -31.3855 -31.3899
     5.780 -28.6848 -28.7022 -28.7208 -28.7418 -28.7653 -28.7921 -28.8227 -28.8575 -28.8969 -28.9429 -28.9943 -29.0532 -29.1196 -29.1940 -29.2758 -29.3656 -29.4624 -29.5647 -29.6709 -29.7803 -29.8912 -30.0012 -30.1095 -30.2146 -30.3146 -30.4091 -30.4977 -30.5792 -30.6545 -30.7226 -30.7845 -30.8407 -30.8911 -30.9368 -30.9784 -31.0154 -31.0493 -31.0801 -31.1081 -31.1336 -31.1570 -31.1781 -31.1974 -31.2154 -31.2316 -31.2466 -31.2605 -31.2732 -31.2852 -31.2961 -31.3063 -31.3157 -31.3244 -31.3326 -31.3402 -31.3471 -31.3537 -31.3601 -31.3658 -31.3715 -31.3767 -31.3815 -31.3861 -31.3905
     5.800 -28.6854 -28.7028 -28.7214 -28.7424 -28.7659 -28.7927 -28.8233 -28.8581 -28.8975 -28.9435 -28.9949 -29.0538 -29.1202 -29.1946 -29.2764 -29.3662 -29.4630 -29.5653 -29.6715 -29.7809 -29.8918 -30.0018 -30.1101 -30.2152 -30.3152 -30.4097 -30.4983 -30.5798 -30.6551 -30.7232 -30.7851 -30.8413 -30.8917 -30.9374 -30.9790 -31.0160 -31.0499 -31.0807 -31.1087 -31.1342 -31.1576 -31.1787 -31.1980 -31.2160 -31.2322 -31.2472 -31.2611 -31.2738 -31.2858 -31.2967 -31.3069 -31.3163 -31.3250 -31.3332 -31.3408 -31.3477 -31.3543 -31.3607 -31.3664 -31.3721 -31.3773 -31.3821 -31.3867 -31.3911
     5.820 -28.6860 -28.7034 -28.7220 -28.7430 -28.7665 -28.7933 -28.8239 -28.8587 -28.8981 -28.9441 -28.9955 -29.0544 -29.1208 -29.1952 -29.2770 -29.3668 -29.4636 -29.5659 -29.6721 -29.7815 -29.8924 -30.0024 -30.1107 -30.2158 -30.3158 -30.4103 -30.4989 -30.5804 -30.6557 -30.7238 -30.7857 -30.8419 -30.8923 -30.9380 -30.9796 -31.0166 -31.0505 -31.0813 -31.1093 -31.1348 -31.1582 -31.1793 -31.1986 -31.2166 -31.2328 -31.2478 -31.2617 -31.2744 -31.2864 -31.2973 -31.3075 -31.3169 -31.3256 -31.3338 -31.3414 -31.3483 -31.3549 -31.3613 -31.3670 -31.3727 -31.3779 -31.3827 -31.3873 -31.3917
     5.840 -28.6866 -28.7040 -28.7226 -28.7436 -28.7671 -28.7939 -28.8245 -28.8593 -28.8987 -28.9447 -28.9961 -29.0550 -29.1214 -29.1958 -29.2776 -29.3674 -29.4642 -29.5665 -29.6727 -29.7820 -29.8930 -30.0030 -30.1113 -30.2164 -30.3164 -30.4109 -30.4995 -30.5810 -30.6562 -30.7244 -30.7863 -30.8425 -30.8929 -30.9386 -30.9802 -31.0172 -31.0511 -31.0819 -31.1099 -31.1354 -31.1588 -31.1799 -31.1992 -31.2172 -31.2334 -31.2484 -31.2623 -31.2750 -31.2870 -31.2979 -31.3081 -31.3175 -31.3262 -31.3344 -31.3419 -31.3489 -31.3555 -31.3619 -31.3676 -31.3733 -31.3785 -31.3833 -31.3879 -31.3923
     5.860 -28.6871 -28.7045 -28.7231 -28.7441 -28.7676 -28.7944 -28.8250 -28.8598 -28.8992 -28.9452 -28.9966 -29.0555 -29.1219 -29.1963 -29.2781 -29.3679 -29.4647 -29.5670 -29.6732 -29.7825 -29.8935 -30.0035 -30.1118 -30.2169 -30.3168 -30.4114 -30.5000 -30.5815 -30.6567 -30.7248 -30.7868 -30.8430 -30.8934 -30.9391 -30.9807 -31.0177 -31.0516 -31.0824 -31.1104 -31.1358 -31.1592 -31.1804 -31.1997 -31.2177 -31.2338 -31.2489 -31.2628 -31.2755 -31.2875 -31.2984 -31.3086 -31.3180 -31.3267 -31.3349 -31.3424 -31.3494 -31.3560 -31.3624 -31.3681 -31.3738 -31.3790 -31.3838 -31.3884 -31.3928
     5.880 -28.6876 -28.7049 -28.7236 -28.7445 -28.7681 -28.7948 -28.8254 -28.8603 -28.8997 -28.9456 -28.9970 -29.0559 -29.1223 -29.1968 -29.2785 -29.3683 -29.4651 -29.5674 -29.6737 -29.7830 -29.8939 -30.0039 -30.1122 -30.2173 -30.3173 -30.4119 -30.5004 -30.5819 -30.6572 -30.7253 -30.7873 -30.8434 -30.8938 -30.9395 -30.9811 -31.0181 -31.0521 -31.0828 -31.1108 -31.1363 -31.1597 -31.1808 -31.2002 -31.2181 -31.2343 -31.2493 -31.2632 -31.2759 -31.2879 -31.2989 -31.3090 -31.3185 -31.3271 -31.3353 -31.3429 -31.3499 -31.3564 -31.3628 -31.3685 -31.3742 -31.3794 -31.3842 -31.3888 -31.3932
     5.900 -28.6880 -28.7053 -28.7240 -28.7449 -28.7685 -28.7953 -28.8258 -28.8607 -28.9001 -28.9461 -28.9975 -29.0564 -29.1228 -29.1972 -29.2790 -29.3688 -29.4655 -29.5679 -29.6741 -29.7834 -29.8943 -30.0044 -30.1127 -30.2178 -30.3177 -30.4123 -30.5008 -30.5824 -30.6576 -30.7257 -30.7877 -30.8439 -30.8943 -30.9399 -30.9815 -31.0186 -31.0525 -31.0833 -31.1113 -31.1367 -31.1601 -31.1813 -31.2006 -31.2185 -31.2347 -31.2498 -31.2636 -31.2763 -31.2884 -31.2993 -31.3094 -31.3189 -31.3276 -31.3357 -31.3433 -31.3503 -31.3569 -31.3633 -31.3690 -31.3747 -31.3799 -31.3847 -31.3893 -31.3937
     5.920 -28.6885 -28.7058 -28.7244 -28.7454 -28.7689 -28.7957 -28.8263 -28.8611 -28.9005 -28.9465 -28.9979 -29.0568 -29.1232 -29.1976 -29.2794 -29.3692 -29.4660 -29.5683 -29.6745 -29.7839 -29.8948 -30.0048 -30.1131 -30.2182 -30.3182 -30.4128 -30.5013 -30.5828 -30.6581 -30.7262 -30.7882 -30.8443 -30.8947 -30.9404 -30.9820 -31.0190 -31.0530 -31.0837 -31.1117 -31.1372 -31.1606 -31.1817 -31.2010 -31.2190 -31.2352 -31.2502 -31.2641 -31.2768 -31.2888 -31.2997 -31.3099 -31.3193 -31.3280 -31.3362 -31.3438 -31.3507 -31.3573 -31.3637 -31.3694 -31.3751 -31.3803 -31.3851 -31.3897 -31.3941
     5.940 -28.6889 -28.7062 -28.7249 -28.7458 -28.7694 -28.7962 -28.8267 -28.8616 -28.9010 -28.9469 -28.9983 -29.0572 -29.1237 -29.1981 -29.2799 -29.3697 -29.4664 -29.5687 -29.6750 -29.7843 -29.8952 -30.0053 -30.1136 -30.2186 -30.3186 -30.4132 -30.5017 -30.5832 -30.6585 -30.7266 -30.7886 -30.8447 -30.8952 -30.9408 -30.9824 -31.0194 -31.0534 -31.0841 -31.1121 -31.1376 -31.1610 -31.1821 -31.2015 -31.2194 -31.2356 -31.2506 -31.2645 -31.2772 -31.2892 -31.3002 -31.3103 -31.3198 -31.3284 -31.3366 -31.3442 -31.3512 -31.3578 -31.3642 -31.3698 -31.3755 -31.3807 -31.3855 -31.3901 -31.3945
     5.960 -28.6893 -28.7067 -28.7253 -28.7463 -28.7698 -28.7966 -28.8272 -28.8620 -28.9014 -28.9474 -28.9988 -29.0577 -29.1241 -29.1985 -29.2803 -29.3701 -29.4669 -29.5692 -29.6754 -29.7847 -29.8957 -30.0057 -30.1140 -30.2191 -30.3190 -30.4136 -30.5022 -30.5837 -30.6589 -30.7270 -30.7890 -30.8452 -30.8956 -30.9413 -30.9829 -31.0199 -31.0538 -31.0846 -31.1126 -31.1381 -31.1614 -31.1826 -31.2019 -31.2199 -31.2360 -31.2511 -31.2650 -31.2777 -31.2897 -31.3006 -31.3108 -31.3202 -31.3289 -31.3371 -31.3446 -31.3516 -31.3582 -31.3646 -31.3703 -31.3760 -31.3812 -31.3860 -31.3906 -31.3950
     5.980 -28.6898 -28.7071 -28.7257 -28.7467 -28.7703 -28.7970 -28.8276 -28.8625 -28.9018 -28.9478 -28.9992 -29.0581 -29.1245 -29.1990 -29.2807 -29.3705 -29.4673 -29.5696 -29.6759 -29.7852 -29.8961 -30.0061 -30.1144 -30.2195 -30.3195 -30.4141 -30.5026 -30.5841 -30.6594 -30.7275 -30.7895 -30.8456 -30.8960 -30.9417 -30.9833 -31.0203 -31.0543 -31.0850 -31.1130 -31.1385 -31.1619 -31.1830 -31.2024 -31.2203 -31.2365 -31.2515 -31.2654 -31.2781 -31.2901 -31.3011 -31.3112 -31.3207 -31.3293 -31.3375 -31.3451 -31.3521 -31.3586 -31.3650 -31.3707 -31.3764 -31.3816 -31.3864 -31.3910 -31.3954
     6.000 -28.6902 -28.7075 -28.7262 -28.7471 -28.7707 -28.7975 -28.8280 -28.8629 -28.9023 -28.9483 -28.9997 -29.0586 -29.1250 -29.1994 -29.2812 -29.3710 -29.4677 -29.5700 -29.6763 -29.7856 -29.8965 -30.0066 -30.1149 -30.2200 -30.3199 -30.4145 -30.5030 -30.5846 -30.6598 -30.7279 -30.7899 -30.8460 -30.8965 -30.9421 -30.9837 -31.0208 -31.0547 -31.0855 -31.1135 -31.1389 -31.1623 -31.1834 -31.2028 -31.2207 -31.2369 -31.2520 -31.2658 -31.2785 -31.2906 -31.3015 -31.3116 -31.3211 -31.3298 -31.3379 -31.3455 -31.3525 -31.3591 -31.3655 -31.3712 -31.3769 -31.3820 -31.3868 -31.3914 -31.3958
     6.020 -28.6906 -28.7080 -28.7266 -28.7476 -28.7711 -28.7979 -28.8285 -28.8633 -28.9027 -28.9487 -29.0001 -29.0590 -29.1254 -29.1998 -29.2816 -29.3714 -29.4682 -29.5705 -29.6767 -29.7860 -29.8970 -30.0070 -30.1153 -30.2204 -30.3204 -30.4149 -30.5035 -30.5850 -30.6602 -30.7284 -30.7903 -30.8465 -30.8969 -30.9426 -30.9842 -31.0212 -31.0551 -31.0859 -31.1139 -31.1394 -31.1628 -31.1839 -31.2032 -31.2212 -31.2374 -31.2524 -31.2663 -31.2790 -31.2910 -31.3019 -31.3121 -31.3215 -31.3302 -31.3384 -31.3459 -31.3529 -31.3595 -31.3659 -31.3716 -31.3773 -31.3825 -31.3873 -31.3919 -31.3963
     6.040 -28.6911 -28.7084 -28.7270 -28.7480 -28.7716 -28.7983 -28.8289 -28.8638 -28.9031 -28.9491 -29.0005 -29.0594 -29.1258 -29.2003 -29.2820 -29.3718 -29.4686 -29.5709 -29.6772 -29.7865 -29.8974 -30.0074 -30.1157 -30.2208 -30.3208 -30.4154 -30.5039 -30.5854 -30.6607 -30.7288 -30.7908 -30.8469 -30.8973 -30.9430 -30.9846 -31.0216 -31.0556 -31.0863 -31.1143 -31.1398 -31.1632 -31.1843 -31.2037 -31.2216 -31.2378 -31.2528 -31.2667 -31.2794 -31.2914 -31.3024 -31.3125 -31.3220 -31.3306 -31.3388 -31.3464 -31.3534 -31.3599 -31.3663 -31.3720 -31.3777 -31.3829 -31.3877 -31.3923 -31.3967
     6.060 -28.6915 -28.7088 -28.7275 -28.7484 -28.7720 -28.7988 -28.8293 -28.8642 -28.9036 -28.9496 -29.0010 -29.0599 -29.1263 -29.2007 -29.2825 -29.3723 -29.4690 -29.5713 -29.6776 -29.7869 -29.8978 -30.0079 -30.1162 -30.2212 -30.3212 -30.4158 -30.5043 -30.5859 -30.6611 -30.7292 -30.7912 -30.8473 -30.8978 -30.9434 -30.9850 -31.0221 -31.0560 -31.0868 -31.1147 -31.1402 -31.1636 -31.1847 -31.2041 -31.2220 -31.2382 -31.2533 -31.2671 -31.2798 -31.2919 -31.3028 -31.3129 -31.3224 -31.3311 -31.3392 -31.3468 -31.3538 -31.3604 -31.3668 -31.3725 -31.3781 -31.3833 -31.3881 -31.3927 -31.3971
     6.080 -28.6919 -28.7093 -28.7279 -28.7489 -28.7724 -28.7992 -28.8298 -28.8646 -28.9040 -28.9500 -29.0014 -29.0603 -29.1267 -29.2011 -29.2829 -29.3727 -29.4695 -29.5718 -29.6780 -29.7873 -29.8983 -30.0083 -30.1166 -30.2217 -30.3216 -30.4162 -30.5048 -30.5863 -30.6615 -30.7296 -30.7916 -30.8478 -30.8982 -30.9439 -30.9855 -31.0225 -31.0564 -31.0872 -31.1152 -31.1406 -31.1640 -31.1852 -31.2045 -31.2225 -31.2386 -31.2537 -31.2676 -31.2803 -31.2923 -31.3032 -31.3134 -31.3228 -31.3315 -31.3397 -31.3472 -31.3542 -31.3608 -31.3672 -31.3729 -31.3786 -31.3838 -31.3886 -31.3932 -31.3976
     6.100 -28.6924 -28.7097 -28.7283 -28.7493 -28.7729 -28.7996 -28.8302 -28.8651 -28.9044 -28.9504 -29.0018 -29.0607 -29.1271 -29.2015 -29.2833 -29.3731 -29.4699 -29.5722 -29.6784 -29.7878 -29.8987 -30.0087 -30.1170 -30.2221 -30.3221 -30.4167 -30.5052 -30.5867 -30.6620 -30.7301 -30.7921 -30.8482 -30.8986 -30.9443 -30.9859 -31.0229 -31.0569 -31.0876 -31.1156 -31.1411 -31.1645 -31.1856 -31.2049 -31.2229 -31.2391 -31.2541 -31.2680 -31.2807 -31.2927 -31.3036 -31.3138 -31.3232 -31.3319 -31.3401 -31.3477 -31.3546 -31.3612 -31.3676 -31.3733 -31.3790 -31.3842 -31.3890 -31.3936 -31.3980
     6.120 -28.6928 -28.7101 -28.7288 -28.7497 -28.7733 -28.8000 -28.8306 -28.8655 -28.9049 -28.9508 -29.0022 -29.0611 -29.1275 -29.2020 -29.2837 -29.3735 -29.4703 -29.5726 -29.6789 -29.7882 -29.8991 -30.0092 -30.1174 -30.2225 -30.3225 -30.4171 -30.5056 -30.5871 -30.6624 -30.7305 -30.7925 -30.8486 -30.8990 -30.9447 -30.9863 -31.0233 -31.0573 -31.0880 -31.1160 -31.1415 -31.1649 -31.1860 -31.2054 -31.2233 -31.2395 -31.2545 -31.2684 -31.2811 -31.2931 -31.3041 -31.3142 -31.3237 -31.3323 -31.3405 -31.3481 -31.3551 -31.3617 -31.3680 -31.3737 -31.3794 -31.3846 -31.3894 -31.3940 -31.3984
     6.140 -28.6932 -28.7105 -28.7292 -28.7501 -28.7737 -28.8005 -28.8310 -28.8659 -28.9053 -28.9513 -29.0027 -29.0616 -29.1280 -29.2024 -29.2842 -29.3740 -29.4707 -29.5730 -29.6793 -29.7886 -29.8995 -30.0096 -30.1179 -30.2230 -30.3229 -30.4175 -30.5060 -30.5876 -30.6628 -30.7309 -30.7929 -30.8490 -30.8995 -30.9451 -30.9867 -31.0238 -31.0577 -31.0885 -31.1165 -31.1419 -31.1653 -31.1865 -31.2058 -31.2237 -31.2399 -31.2550 -31.2688 -31.2815 -31.2936 -31.3045 -31.3146 -31.3241 -31.3328 -31.3409 -31.3485 -31.3555 -31.3621 -31.3685 -31.3742 -31.3799 -31.3851 -31.3898 -31.3944 -31.3988
     6.160 -28.6936 -28.7110 -28.7296 -28.7506 -28.7741 -28.8009 -28.8315 -28.8663 -28.9057 -28.9517 -29.0031 -29.0620 -29.1284 -29.2028 -29.2846 -29.3744 -29.4712 -29.5735 -29.6797 -29.7890 -29.9000 -30.0100 -30.1183 -30.2234 -30.3233 -30.4179 -30.5065 -30.5880 -30.6632 -30.7313 -30.7933 -30.8495 -30.8999 -30.9456 -30.9872 -31.0242 -31.0581 -31.0889 -31.1169 -31.1424 -31.1657 -31.1869 -31.2062 -31.2242 -31.2403 -31.2554 -31.2693 -31.2820 -31.2940 -31.3049 -31.3151 -31.3245 -31.3332 -31.3414 -31.3489 -31.3559 -31.3625 -31.3689 -31.3746 -31.3803 -31.3855 -31.3903 -31.3949 -31.3993
